1200648466157,296,188,268
1200648466176,298,189,267
1200648466196,299,187,266
1200648466216,296,190,268
1200648466234,297,187,267
1200648466255,299,189,269
1200648466275,299,189,265
1200648466293,295,189,270
1200648466313,296,188,269
1200648466332,297,188,268
1200648466352,297,188,267
1200648466372,297,190,268
1200648466391,296,189,269
1200648466411,297,188,267
1200648466430,299,188,266
1200648466450,297,187,267
1200648466470,297,187,267
1200648466490,297,186,266
1200648466509,299,186,266
1200648466529,298,188,268
1200648466549,298,190,269
1200648466569,297,187,268
1200648466588,297,188,268
1200648466608,297,186,265
1200648466627,297,189,267
1200648466647,298,189,266
1200648466667,296,190,266
1200648466686,297,186,269
1200648466706,297,188,265
1200648466724,298,189,267
1200648466744,298,189,266
1200648466765,298,189,267
1200648466783,298,191,267
1200648466803,298,186,265
1200648466823,298,190,267
1200648466842,298,190,266
1200648466862,298,189,265
1200648466881,297,189,267
1200648466901,299,188,266
1200648466921,298,189,269
1200648466940,297,188,268
1200648466960,298,188,267
1200648466980,296,189,266
1200648467000,297,187,267
1200648467016,299,188,266
1200648467033,297,188,268
1200648467051,299,188,265
1200648467068,301,188,267
1200648467085,296,187,266
1200648467101,298,187,268
1200648467118,297,191,267
1200648467135,298,189,268
1200648467153,299,189,266
1200648467168,298,189,268
1200648467186,297,189,267
1200648467203,298,188,266
1200648467220,296,187,269
1200648467236,297,188,268
1200648467253,298,188,268
1200648467270,299,189,267
1200648467288,297,190,267
1200648467305,299,188,267
1200648467322,297,188,267
1200648467338,296,187,267
1200648467355,299,189,267
1200648467372,298,190,267
1200648467390,298,189,267
1200648467407,299,191,264
1200648467424,298,189,266
1200648467440,300,189,265
1200648467457,298,187,265
1200648467474,298,188,267
1200648467492,298,190,266
1200648467507,300,188,266
1200648467525,299,189,266
1200648467542,297,189,267
1200648467559,297,189,266
1200648467575,298,190,267
1200648467592,299,189,265
1200648467609,298,189,267
1200648467627,296,190,268
1200648467644,299,189,265
1200648467661,298,186,267
1200648467677,298,187,267
1200648467694,296,188,267
1200648467711,298,188,266
1200648467729,296,190,267
1200648467746,297,189,268
1200648467763,298,190,266
1200648467779,297,187,267
1200648467796,294,186,266
1200648467813,297,187,269
1200648467831,298,187,263
1200648467846,296,189,266
1200648467864,297,189,265
1200648467881,297,190,264
1200648467898,296,188,267
1200648467914,296,187,266
1200648467931,298,187,265
1200648467948,294,188,265
1200648467966,296,188,265
1200648467983,298,190,265
1200648468000,295,188,264
1200648468016,296,187,266
1200648468032,297,189,265
1200648468049,295,187,265
1200648468066,297,187,265
1200648468082,296,189,266
1200648468099,296,187,264
1200648468117,297,186,265
1200648468132,296,187,265
1200648468150,297,188,264
1200648468167,296,187,264
1200648468183,296,187,266
1200648468200,294,186,265
1200648468217,293,188,265
1200648468233,298,187,264
1200648468250,297,188,264
1200648468266,296,188,266
1200648468282,295,189,266
1200648468299,295,188,266
1200648468316,295,189,266
1200648468332,295,187,264
1200648468349,296,190,264
1200648468367,297,188,263
1200648468382,295,187,263
1200648468400,299,186,264
1200648468417,299,186,265
1200648468433,297,185,265
1200648468450,295,186,264
1200648468467,295,190,265
1200648468483,296,188,265
1200648468500,297,189,265
1200648468516,297,189,267
1200648468532,295,187,268
1200648468549,295,189,265
1200648468566,295,190,265
1200648468582,293,187,266
1200648468599,294,188,267
1200648468617,293,188,266
1200648468632,296,190,266
1200648468650,293,187,267
1200648468667,296,189,268
1200648468683,297,188,266
1200648468700,295,186,266
1200648468717,295,188,265
1200648468733,298,188,265
1200648468750,295,189,265
1200648468766,299,188,264
1200648468782,298,188,264
1200648468799,297,186,262
1200648468816,296,187,264
1200648468832,295,186,261
1200648468849,301,188,265
1200648468867,297,187,267
1200648468882,296,189,264
1200648468900,297,187,264
1200648468917,296,186,262
1200648468933,296,188,263
1200648468950,296,190,265
1200648468967,296,190,263
1200648468983,297,190,265
1200648469000,297,191,264
1200648469016,297,189,263
1200648469032,298,190,264
1200648469049,299,189,265
1200648469066,298,187,264
1200648469082,300,188,264
1200648469099,299,189,265
1200648469117,298,188,264
1200648469132,296,186,264
1200648469150,297,187,264
1200648469167,299,187,266
1200648469183,300,188,264
1200648469200,298,187,265
1200648469217,296,189,264
1200648469233,296,190,263
1200648469250,297,188,267
1200648469266,298,190,264
1200648469282,298,189,264
1200648469299,298,190,266
1200648469316,296,189,264
1200648469332,297,190,266
1200648469349,298,188,267
1200648469367,298,187,267
1200648469382,296,187,268
1200648469400,298,189,265
1200648469417,297,188,264
1200648469433,297,188,265
1200648469450,296,188,266
1200648469467,297,189,265
1200648469483,298,187,265
1200648469500,298,189,265
1200648469516,297,189,267
1200648469532,296,188,265
1200648469549,298,186,266
1200648469566,297,187,265
1200648469582,300,187,266
1200648469599,298,188,266
1200648469617,299,187,264
1200648469632,298,188,265
1200648469650,298,189,265
1200648469667,297,187,265
1200648469683,297,189,265
1200648469700,298,186,264
1200648469717,298,190,266
1200648469733,296,186,266
1200648469750,301,189,265
1200648469766,298,189,265
1200648469782,298,186,267
1200648469799,296,189,266
1200648469816,296,189,267
1200648469832,297,189,264
1200648469849,299,188,265
1200648469867,298,190,266
1200648469882,299,188,265
1200648469900,298,191,266
1200648469917,297,188,265
1200648469933,298,188,266
1200648469950,299,189,264
1200648469967,298,187,265
1200648469983,297,188,266
1200648470000,298,189,265
1200648470019,297,187,265
1200648470036,297,186,267
1200648470055,296,188,266
1200648470073,298,189,267
1200648470092,296,189,265
1200648470111,298,186,264
1200648470130,299,191,264
1200648470148,296,186,267
1200648470167,296,189,264
1200648470184,297,189,265
1200648470203,297,189,266
1200648470221,297,188,265
1200648470240,297,188,266
1200648470259,299,187,265
1200648470278,298,188,265
1200648470296,299,190,266
1200648470315,298,187,264
1200648470332,297,189,265
1200648470351,297,188,266
1200648470369,297,187,266
1200648470388,300,187,267
1200648470407,299,188,266
1200648470426,298,188,265
1200648470444,299,189,266
1200648470463,296,190,264
1200648470480,296,192,265
1200648470500,298,189,265
1200648470519,298,186,265
1200648470536,298,189,266
1200648470555,298,189,265
1200648470573,299,190,263
1200648470592,299,189,262
1200648470611,298,188,266
1200648470630,297,185,265
1200648470648,298,189,267
1200648470667,296,188,266
1200648470684,297,189,266
1200648470703,297,187,265
1200648470721,297,188,265
1200648470740,298,187,266
1200648470759,300,188,265
1200648470778,297,190,265
1200648470796,298,193,265
1200648470815,298,192,266
1200648470832,300,192,264
1200648470851,300,192,267
1200648470869,300,189,264
1200648470888,298,187,264
1200648470907,296,185,262
1200648470926,295,184,264
1200648470944,292,184,262
1200648470963,294,188,267
1200648470980,293,187,267
1200648471000,298,190,266
1200648471017,298,189,266
1200648471036,296,189,267
1200648471053,295,190,266
1200648471071,294,186,266
1200648471088,295,188,269
1200648471107,294,185,267
1200648471125,293,187,265
1200648471142,293,188,266
1200648471161,291,189,265
1200648471178,294,190,266
1200648471196,293,189,265
1200648471213,293,189,265
1200648471232,296,188,268
1200648471250,294,189,265
1200648471267,296,188,266
1200648471286,292,189,268
1200648471303,294,188,267
1200648471321,292,188,266
1200648471338,291,185,266
1200648471357,291,187,266
1200648471375,290,185,267
1200648471392,290,186,269
1200648471411,287,187,268
1200648471428,290,186,265
1200648471446,291,188,263
1200648471463,292,189,263
1200648471482,293,188,262
1200648471500,293,187,265
1200648471517,294,190,263
1200648471536,297,191,263
1200648471553,296,188,261
1200648471571,297,186,262
1200648471588,295,186,261
1200648471607,292,183,263
1200648471625,287,181,265
1200648471642,285,182,267
1200648471661,281,186,267
1200648471678,280,192,266
1200648471696,281,191,266
1200648471713,284,189,265
1200648471732,285,191,265
1200648471750,287,187,265
1200648471767,288,187,266
1200648471786,291,191,266
1200648471803,293,191,267
1200648471821,293,190,267
1200648471838,291,187,265
1200648471857,296,188,264
1200648471875,296,186,265
1200648471892,293,184,268
1200648471911,290,183,268
1200648471928,289,185,266
1200648471946,293,184,265
1200648471963,293,187,264
1200648471982,292,186,265
1200648472000,289,187,264
1200648472016,292,189,263
1200648472032,294,188,262
1200648472049,294,190,264
1200648472066,294,190,265
1200648472082,293,191,265
1200648472099,290,188,265
1200648472117,290,191,266
1200648472132,290,190,265
1200648472150,289,183,265
1200648472167,290,185,266
1200648472183,292,186,263
1200648472200,294,190,262
1200648472217,296,190,261
1200648472233,294,190,263
1200648472250,293,190,264
1200648472266,294,188,265
1200648472282,292,187,266
1200648472299,294,188,264
1200648472316,296,188,263
1200648472332,295,185,264
1200648472349,293,187,265
1200648472367,293,187,265
1200648472382,290,184,264
1200648472400,290,182,266
1200648472417,290,186,265
1200648472433,291,187,266
1200648472450,292,188,266
1200648472467,293,190,267
1200648472483,293,189,269
1200648472500,290,188,267
1200648472516,291,188,268
1200648472532,291,190,268
1200648472549,291,190,267
1200648472566,290,187,267
1200648472582,290,187,269
1200648472599,289,188,268
1200648472617,291,186,270
1200648472632,291,188,269
1200648472650,294,187,268
1200648472667,293,189,268
1200648472683,292,188,270
1200648472700,293,187,271
1200648472717,291,186,270
1200648472733,292,186,271
1200648472750,293,185,272
1200648472766,292,188,271
1200648472782,292,189,272
1200648472799,293,190,273
1200648472816,292,190,270
1200648472832,291,190,273
1200648472849,294,186,273
1200648472867,292,190,271
1200648472882,293,190,272
1200648472900,294,187,271
1200648472917,293,187,272
1200648472933,292,189,271
1200648472950,288,188,270
1200648472967,288,189,268
1200648472983,292,188,271
1200648473000,299,184,273
1200648473016,297,185,275
1200648473032,294,182,273
1200648473049,292,185,272
1200648473066,291,187,275
1200648473082,293,189,274
1200648473099,291,189,275
1200648473117,294,190,273
1200648473132,294,188,273
1200648473150,294,192,270
1200648473167,292,193,271
1200648473183,294,192,269
1200648473200,295,191,271
1200648473217,295,189,271
1200648473233,296,187,272
1200648473250,294,189,273
1200648473266,289,190,273
1200648473282,293,190,272
1200648473299,293,188,271
1200648473316,295,188,272
1200648473332,297,187,272
1200648473349,297,185,272
1200648473367,295,186,273
1200648473382,295,188,274
1200648473400,292,190,274
1200648473417,289,190,274
1200648473433,291,190,274
1200648473450,293,191,272
1200648473467,293,188,271
1200648473483,294,186,271
1200648473500,293,184,274
1200648473516,294,186,272
1200648473532,295,187,275
1200648473549,293,190,273
1200648473566,293,193,273
1200648473582,292,191,275
1200648473599,294,188,275
1200648473617,296,187,273
1200648473632,297,188,274
1200648473650,296,191,274
1200648473667,294,191,275
1200648473683,293,188,275
1200648473700,292,188,277
1200648473717,292,186,276
1200648473733,293,187,273
1200648473750,294,190,274
1200648473766,295,189,275
1200648473782,295,188,274
1200648473799,294,187,275
1200648473816,296,190,275
1200648473832,299,188,277
1200648473849,297,189,276
1200648473867,295,189,276
1200648473882,294,189,274
1200648473900,297,191,274
1200648473917,294,188,274
1200648473933,294,190,277
1200648473950,295,189,276
1200648473967,294,190,275
1200648473983,293,187,275
1200648474000,295,186,276
1200648474016,294,185,276
1200648474032,290,189,278
1200648474049,290,191,277
1200648474066,291,192,275
1200648474082,294,194,273
1200648474099,298,191,271
1200648474117,299,190,271
1200648474132,300,189,268
1200648474150,300,191,270
1200648474167,298,188,271
1200648474183,296,188,269
1200648474200,294,187,271
1200648474217,291,186,270
1200648474233,288,186,269
1200648474250,292,183,269
1200648474266,298,186,266
1200648474282,300,186,269
1200648474299,298,187,269
1200648474316,297,185,269
1200648474332,292,188,269
1200648474349,291,191,271
1200648474367,289,190,270
1200648474382,289,191,269
1200648474400,291,187,270
1200648474417,288,185,268
1200648474433,288,187,268
1200648474450,292,191,267
1200648474467,292,191,266
1200648474483,293,190,266
1200648474500,291,188,269
1200648474516,292,187,267
1200648474532,294,186,267
1200648474549,293,186,267
1200648474566,291,190,269
1200648474582,291,188,269
1200648474599,289,186,267
1200648474617,288,186,267
1200648474632,293,187,266
1200648474650,296,191,265
1200648474667,298,189,266
1200648474683,300,188,265
1200648474700,298,188,266
1200648474717,300,190,266
1200648474733,303,192,265
1200648474750,299,189,264
1200648474766,297,188,264
1200648474782,294,187,265
1200648474799,288,184,268
1200648474816,286,186,268
1200648474832,285,185,267
1200648474849,287,188,268
1200648474867,286,190,266
1200648474882,287,189,266
1200648474900,290,187,267
1200648474917,291,189,265
1200648474933,291,189,267
1200648474950,294,193,267
1200648474967,295,190,266
1200648474983,293,191,267
1200648475000,293,190,268
1200648475019,295,191,269
1200648475040,293,188,269
1200648475061,294,188,268
1200648475082,295,186,267
1200648475101,295,187,268
1200648475121,292,187,269
1200648475142,292,185,268
1200648475163,290,187,269
1200648475184,291,188,268
1200648475203,292,189,269
1200648475223,291,188,268
1200648475244,292,189,267
1200648475265,292,190,270
1200648475286,292,188,269
1200648475305,292,189,268
1200648475326,296,187,268
1200648475346,295,189,269
1200648475367,295,190,269
1200648475388,293,189,269
1200648475407,289,188,272
1200648475428,291,185,271
1200648475448,291,184,270
1200648475469,292,186,269
1200648475490,293,187,267
1200648475509,294,190,269
1200648475530,295,189,267
1200648475551,293,187,270
1200648475571,293,186,270
1200648475592,293,188,269
1200648475611,292,188,270
1200648475632,294,188,268
1200648475653,292,189,270
1200648475673,291,188,271
1200648475694,293,188,271
1200648475713,294,188,269
1200648475734,293,188,270
1200648475755,294,189,269
1200648475776,292,190,270
1200648475796,292,189,270
1200648475815,291,187,270
1200648475836,292,187,271
1200648475857,290,189,271
1200648475878,289,186,270
1200648475898,291,189,270
1200648475917,294,190,268
1200648475938,296,186,269
1200648475959,296,186,270
1200648475980,295,186,271
1200648476000,292,186,271
1200648476017,293,188,271
1200648476035,293,189,271
1200648476052,293,191,270
