1202468818865,250,247,198
1202468818884,249,247,197
1202468818904,250,245,195
1202468818923,250,248,196
1202468818941,250,247,196
1202468818961,251,246,196
1202468818980,250,246,196
1202468819000,249,246,196
1202468819016,250,247,196
1202468819032,251,246,197
1202468819049,250,247,197
1202468819066,249,247,193
1202468819082,250,248,196
1202468819099,250,248,196
1202468819117,249,244,192
1202468819132,249,246,197
1202468819150,251,247,196
1202468819167,250,246,195
1202468819183,250,246,194
1202468819200,248,246,196
1202468819217,250,247,196
1202468819233,249,248,193
1202468819250,250,246,198
1202468819266,251,245,196
1202468819282,249,246,194
1202468819299,250,247,194
1202468819316,250,247,195
1202468819332,251,246,195
1202468819349,250,247,196
1202468819367,249,247,197
1202468819382,250,245,195
1202468819400,249,246,195
1202468819417,250,247,196
1202468819433,249,247,195
1202468819450,248,246,196
1202468819467,249,246,196
1202468819483,249,249,196
1202468819500,251,246,194
1202468819516,247,246,199
1202468819532,250,247,193
1202468819549,249,247,196
1202468819566,251,246,197
1202468819582,250,247,195
1202468819599,249,246,198
1202468819617,249,247,194
1202468819632,249,249,196
1202468819650,250,246,195
1202468819667,250,248,195
1202468819683,251,248,197
1202468819700,249,246,195
1202468819717,249,247,197
1202468819733,250,247,197
1202468819750,250,245,195
1202468819766,250,247,195
1202468819782,249,245,196
1202468819799,249,248,197
1202468819816,249,247,196
1202468819832,250,246,197
1202468819849,248,246,196
1202468819867,249,248,196
1202468819882,251,244,198
1202468819900,250,247,196
1202468819917,250,245,195
1202468819933,250,248,197
1202468819950,250,247,196
1202468819967,249,246,197
1202468819983,251,247,196
1202468820000,249,246,195
1202468820016,250,247,197
1202468820032,252,247,194
1202468820049,250,248,195
1202468820066,250,246,197
1202468820082,250,246,198
1202468820099,250,247,196
1202468820117,250,246,195
1202468820132,248,245,194
1202468820150,250,248,196
1202468820167,250,247,196
1202468820183,250,246,195
1202468820200,250,247,197
1202468820217,250,244,199
1202468820233,250,245,193
1202468820250,250,247,193
1202468820266,249,247,195
1202468820282,249,246,195
1202468820299,249,247,196
1202468820316,250,247,197
1202468820332,249,245,197
1202468820349,249,246,199
1202468820367,248,249,194
1202468820382,248,246,196
1202468820400,249,247,196
1202468820417,249,247,196
1202468820433,250,248,196
1202468820450,250,247,196
1202468820467,250,244,196
1202468820483,248,244,194
1202468820500,251,246,197
1202468820516,250,247,194
1202468820532,250,247,196
1202468820549,249,246,196
1202468820566,250,245,196
1202468820582,249,247,195
1202468820599,250,243,193
1202468820617,251,246,196
1202468820632,250,245,194
1202468820650,250,247,197
1202468820667,249,245,195
1202468820683,248,247,197
1202468820700,249,248,196
1202468820717,250,247,195
1202468820733,249,248,196
1202468820750,249,246,195
1202468820766,249,246,196
1202468820782,250,247,194
1202468820799,251,248,195
1202468820816,249,246,196
1202468820832,250,247,196
1202468820849,250,248,195
1202468820867,250,247,195
1202468820882,247,246,198
1202468820900,249,246,195
1202468820917,250,247,194
1202468820933,249,247,197
1202468820950,250,246,197
1202468820967,249,248,196
1202468820983,250,246,196
1202468821000,250,249,198
1202468821019,249,247,197
1202468821039,249,246,195
1202468821059,249,247,193
1202468821079,250,245,194
1202468821099,249,246,196
1202468821119,250,246,194
1202468821140,250,246,196
1202468821160,251,245,195
1202468821180,250,247,193
1202468821200,249,247,197
1202468821220,250,247,196
1202468821240,249,248,192
1202468821259,250,253,194
1202468821279,248,244,196
1202468821299,251,245,193
1202468821319,250,248,199
1202468821339,250,247,196
1202468821359,250,246,195
1202468821380,249,247,196
1202468821400,250,247,196
1202468821420,250,246,194
1202468821440,249,246,196
1202468821460,250,245,197
1202468821480,250,248,196
1202468821500,249,247,196
1202468821519,250,246,195
1202468821539,251,246,195
1202468821559,248,246,192
1202468821579,249,247,195
1202468821599,250,247,195
1202468821619,251,247,195
1202468821640,250,246,194
1202468821660,249,246,198
1202468821680,249,245,195
1202468821700,251,246,197
1202468821720,248,246,196
1202468821740,250,251,191
1202468821759,249,243,197
1202468821779,250,246,199
1202468821799,248,248,196
1202468821819,250,248,196
1202468821839,250,247,196
1202468821859,250,247,195
1202468821880,250,247,198
1202468821900,251,245,198
1202468821920,249,246,198
1202468821940,250,248,194
1202468821960,250,246,197
1202468821980,248,245,194
1202468822000,249,247,196
1202468822029,250,246,197
1202468822059,250,246,196
1202468822088,249,245,197
1202468822118,250,246,197
1202468822147,251,247,194
1202468822176,251,247,197
1202468822206,249,247,195
1202468822234,251,246,196
1202468822265,249,248,196
1202468822293,251,245,196
1202468822323,250,245,194
1202468822352,250,246,196
1202468822381,251,246,196
1202468822411,249,247,197
1202468822440,251,248,196
1202468822470,250,244,195
1202468822500,250,248,197
1202468822529,248,248,194
1202468822559,250,245,195
1202468822588,251,248,194
1202468822618,249,247,195
1202468822647,251,245,195
1202468822676,250,247,196
1202468822706,249,246,198
1202468822734,249,248,195
1202468822765,251,245,199
1202468822793,249,246,194
1202468822823,250,247,195
1202468822852,249,246,195
1202468822881,251,245,197
1202468822911,251,245,197
1202468822940,249,247,195
1202468822970,250,246,195
1202468823000,248,247,194
1202468823016,249,246,196
1202468823032,251,248,197
1202468823049,249,248,195
1202468823066,250,247,196
1202468823082,249,248,194
1202468823099,249,247,198
1202468823117,250,247,195
1202468823132,250,246,196
1202468823150,250,247,196
1202468823167,250,248,196
1202468823183,249,245,196
1202468823200,250,247,197
1202468823217,249,245,198
1202468823233,251,247,198
1202468823250,249,248,194
1202468823266,249,250,197
1202468823282,250,248,194
1202468823299,250,248,195
1202468823316,250,247,197
1202468823332,251,247,196
1202468823349,250,246,196
1202468823367,251,247,194
1202468823382,250,247,195
1202468823400,250,247,195
1202468823417,251,245,195
1202468823433,250,246,196
1202468823450,248,247,196
1202468823467,250,248,197
1202468823483,250,248,195
1202468823500,250,247,195
1202468823516,249,246,195
1202468823532,249,247,196
1202468823549,250,248,196
1202468823566,249,247,198
1202468823582,249,246,195
1202468823599,250,248,198
1202468823617,249,246,193
1202468823632,251,248,197
1202468823650,252,248,197
1202468823667,249,247,194
1202468823683,248,247,197
1202468823700,249,247,195
1202468823717,249,247,196
1202468823733,250,246,195
1202468823750,248,244,194
1202468823766,251,246,195
1202468823782,250,246,195
1202468823799,250,247,196
1202468823816,250,247,198
1202468823832,247,246,197
1202468823849,250,245,195
1202468823867,249,245,192
1202468823882,250,247,196
1202468823900,250,246,194
1202468823917,250,247,194
1202468823933,250,249,196
1202468823950,249,246,196
1202468823967,248,245,196
1202468823983,249,246,196
1202468824000,251,247,195
1202468824016,249,247,195
1202468824032,250,245,196
1202468824049,249,246,196
1202468824066,250,247,196
1202468824082,248,246,195
1202468824099,251,246,191
1202468824117,250,246,201
1202468824132,251,247,199
1202468824150,250,247,192
1202468824167,249,246,197
1202468824183,250,246,195
1202468824200,250,248,197
1202468824217,251,247,195
1202468824233,250,247,195
1202468824250,251,247,197
1202468824266,250,246,195
1202468824282,249,247,198
1202468824299,249,247,193
1202468824316,249,247,196
1202468824332,250,245,197
1202468824349,250,246,196
1202468824367,249,247,197
1202468824382,250,247,195
1202468824400,248,246,197
1202468824417,250,246,194
1202468824433,250,247,195
1202468824450,249,245,196
1202468824467,249,247,196
1202468824483,250,247,194
1202468824500,249,246,195
1202468824516,250,247,197
1202468824532,250,246,196
1202468824549,250,246,194
1202468824566,251,248,195
1202468824582,248,245,196
1202468824599,249,246,195
1202468824617,248,246,197
1202468824632,250,248,196
1202468824650,249,247,194
1202468824667,251,247,197
1202468824683,250,248,196
1202468824700,251,247,195
1202468824717,249,248,196
1202468824733,249,247,195
1202468824750,250,246,195
1202468824766,250,248,196
1202468824782,249,246,198
1202468824799,249,246,195
1202468824816,250,248,195
1202468824832,250,247,195
1202468824849,251,246,196
1202468824867,249,246,195
1202468824882,249,248,195
1202468824900,249,249,195
1202468824917,251,245,194
1202468824933,249,247,196
1202468824950,250,246,195
1202468824967,249,245,195
1202468824983,250,247,195
1202468825000,250,246,195
1202468825016,251,245,196
1202468825032,251,245,195
1202468825049,249,247,194
1202468825066,250,245,195
1202468825082,250,248,197
1202468825099,250,246,195
1202468825117,248,247,195
1202468825132,250,248,196
1202468825150,248,246,196
1202468825167,250,246,197
1202468825183,248,246,196
1202468825200,250,247,197
1202468825217,249,247,194
1202468825233,251,246,194
1202468825250,249,247,196
1202468825266,250,247,196
1202468825282,250,247,193
1202468825299,248,246,197
1202468825316,250,246,197
1202468825332,249,247,195
1202468825349,250,247,199
1202468825367,250,246,198
1202468825382,251,246,194
1202468825400,250,247,198
1202468825417,250,248,195
1202468825433,249,246,195
1202468825450,250,245,195
1202468825467,251,246,196
1202468825483,250,247,195
1202468825500,249,244,195
1202468825516,250,247,196
1202468825532,250,247,196
1202468825549,247,246,197
1202468825566,250,246,195
1202468825582,247,247,196
1202468825599,249,247,197
1202468825617,251,247,196
1202468825632,250,245,196
1202468825650,250,247,197
1202468825667,248,246,197
1202468825683,249,247,196
1202468825700,251,246,194
1202468825717,252,246,196
1202468825733,251,247,196
1202468825750,250,245,194
1202468825766,250,246,195
1202468825782,250,247,195
1202468825799,250,246,193
1202468825816,249,247,198
1202468825832,250,247,198
1202468825849,251,248,196
1202468825867,249,249,194
1202468825882,250,247,196
1202468825900,251,246,194
1202468825917,251,245,200
1202468825933,250,250,193
1202468825950,249,248,196
1202468825967,248,247,195
1202468825983,249,249,197
1202468826000,249,247,195
1202468826017,249,247,194
1202468826036,250,245,197
1202468826055,249,245,197
1202468826072,248,245,195
1202468826091,250,246,194
1202468826108,249,245,198
1202468826127,249,246,197
1202468826144,251,246,196
1202468826164,249,246,197
1202468826181,250,247,194
1202468826200,250,245,195
1202468826217,250,246,195
1202468826236,249,245,197
1202468826255,250,247,195
1202468826273,250,246,196
1202468826290,250,247,194
1202468826309,250,246,197
1202468826326,250,248,196
1202468826345,249,247,198
1202468826364,250,247,197
1202468826381,249,248,196
1202468826400,250,244,196
1202468826417,250,247,196
1202468826436,248,247,193
1202468826454,250,246,195
1202468826473,249,247,196
1202468826490,249,246,196
1202468826509,251,246,195
1202468826526,250,245,195
1202468826545,249,247,196
1202468826563,250,247,196
1202468826582,250,247,199
1202468826599,249,248,196
1202468826618,250,246,196
1202468826635,250,247,195
1202468826654,250,246,196
1202468826673,249,245,198
1202468826690,251,245,198
1202468826709,248,247,197
1202468826726,251,245,197
1202468826744,249,248,196
1202468826763,251,248,194
1202468826782,250,245,196
1202468826799,249,247,196
1202468826818,250,247,197
1202468826835,249,244,195
1202468826855,250,246,197
1202468826872,249,247,193
1202468826891,249,246,197
1202468826908,251,246,196
1202468826927,251,247,195
1202468826944,250,246,197
1202468826963,250,246,195
1202468826982,250,247,197
1202468827000,250,248,196
1202468827019,250,247,195
1202468827038,250,246,194
1202468827058,250,248,195
1202468827076,251,245,197
1202468827095,250,247,197
1202468827115,248,246,195
1202468827134,249,248,196
1202468827154,249,247,196
1202468827173,250,246,195
1202468827191,250,246,195
1202468827211,250,248,195
1202468827230,249,246,196
1202468827250,248,247,197
1202468827269,250,246,194
1202468827288,250,246,196
1202468827308,249,246,197
1202468827326,250,246,193
1202468827345,249,247,195
1202468827365,250,249,195
1202468827384,249,245,196
1202468827404,250,247,196
1202468827423,250,246,195
1202468827441,249,245,197
1202468827461,250,247,197
1202468827480,248,248,193
1202468827500,249,248,196
1202468827519,249,248,195
1202468827538,250,246,196
1202468827558,249,245,196
1202468827576,250,247,197
1202468827595,249,246,198
1202468827615,249,247,195
1202468827634,250,249,194
1202468827654,250,248,197
1202468827673,248,245,195
1202468827691,249,246,196
1202468827711,248,247,196
1202468827730,249,247,196
1202468827750,248,247,196
1202468827769,248,246,197
1202468827788,249,246,194
1202468827808,248,246,197
1202468827826,248,247,193
1202468827845,251,245,196
1202468827865,250,248,198
1202468827884,249,246,197
1202468827904,250,249,195
1202468827923,250,247,196
1202468827941,248,247,197
1202468827961,248,245,198
1202468827980,249,248,196
1202468828000,250,246,195
1202468828017,250,247,196
1202468828036,250,247,196
1202468828055,249,246,195
1202468828072,249,247,194
1202468828091,249,247,196
1202468828108,250,246,197
1202468828127,248,249,196
1202468828144,249,245,194
1202468828164,250,245,197
1202468828181,250,246,197
1202468828200,251,246,197
1202468828217,250,245,195
1202468828236,250,245,196
1202468828255,250,246,196
1202468828273,250,246,195
1202468828290,249,247,196
1202468828309,249,244,196
1202468828326,250,248,196
1202468828345,250,245,197
1202468828364,250,246,197
1202468828381,249,247,197
1202468828400,249,246,196
1202468828417,251,248,197
1202468828436,249,246,195
1202468828454,250,247,194
1202468828473,251,246,196
1202468828490,250,247,195
1202468828509,249,247,196
1202468828526,249,247,195
1202468828545,252,247,195
1202468828563,250,246,193
1202468828582,249,247,195
1202468828599,248,247,195
1202468828618,251,246,193
1202468828635,250,246,197
1202468828654,251,247,198
1202468828673,249,246,197
1202468828690,250,249,195
1202468828709,249,246,196
1202468828726,250,246,195
1202468828744,250,245,195
1202468828763,251,247,197
1202468828782,250,246,197
1202468828799,251,248,196
1202468828818,250,247,198
1202468828835,250,246,196
1202468828855,249,245,194
1202468828872,249,246,196
1202468828891,250,247,196
1202468828908,249,246,196
1202468828927,249,247,197
1202468828944,249,245,196
1202468828963,250,245,196
1202468828982,249,246,195
1202468829000,248,248,197
1202468829016,249,245,197
1202468829033,251,247,196
1202468829051,248,247,194
1202468829068,249,246,196
1202468829085,251,246,195
1202468829101,249,246,197
1202468829118,250,246,195
1202468829135,252,247,197
1202468829153,250,247,198
1202468829168,248,245,197
1202468829186,251,248,194
